9500121	1040061	1	1	700
9500121	1040085	1	1	700
9500121	1060050	1	1	700
9500121	1060074	1	1	700
9500121	1072114	1	1	700
9500121	1072141	1	1	700
9500121	1072303	1	1	700
9500121	1082066	1	1	700
9500121	1302013	1	1	700
9500121	1472030	1	1	700
9500121	2000002	1	1	40000
9500121	2000003	1	1	40000
9500121	2000004	1	1	40000
9500121	2020028	1	1	3000
9500121	2330002	1	1	400
9500121	2383008	1	1	8000
9500121	4000036	1	1	200000
9500121	4004004	1	1	3000
9500121	4006001	1	1	7000
9500121	4010001	1	1	7000
9500121	4020000	1	1	7000
9500121	4030012	1	1	125000
9500121	4130007	1	1	3000
9500121	4130018	1	1	3000
9500122	0	151	222	400000
9500122	1002101	1	1	700
9500122	1002216	1	1	700
9500122	1041074	1	1	700
9500122	1041083	1	1	700
9500122	1061082	1	1	700
9500122	1072122	1	1	700
9500122	1072125	1	1	700
9500122	1072130	1	1	700
9500122	1072133	1	1	700
9500122	1102016	1	1	700
9500122	2000002	1	1	40000
9500122	2000004	1	1	40000
9500122	2002008	1	1	10000
9500122	2043801	1	1	750
9500122	2060000	64	80	10000
9500122	4004001	1	1	3000
9500122	4010006	1	1	7000
9500122	4020008	1	1	7000
9500122	4021009	1	1	5000
9500122	4130000	1	1	3000
9500122	4130015	1	1	3000
9500123	0	210	309	400000
9500123	1002029	1	1	700
9500123	1002184	1	1	700
9500123	1002248	1	1	700
9500123	1002269	1	1	700
9500123	1040092	1	1	700
9500123	1041077	1	1	700
9500123	1041094	1	1	700
9500123	1051037	1	1	700
9500123	1060080	1	1	700
9500123	1060081	1	1	700
9500123	1061076	1	1	700
9500123	1061093	1	1	700
9500123	1072146	1	1	700
9500123	1072306	1	1	700
9500123	1082066	1	1	700
9500123	1082087	1	1	700
9500123	1372014	1	1	700
9500123	2000002	1	1	40000
9500123	2000003	1	1	40000
9500123	2000004	1	1	40000
9500123	2040804	1	1	750
9500123	2040901	1	1	750
9500123	2044501	1	1	750
9500123	2060000	77	97	10000
9500123	2061000	77	97	10000
9500123	2070004	1	1	400
9500123	2383043	1	1	8000
9500123	4000177	1	1	200000
9500123	4010006	1	1	7000
9500123	4020008	1	1	7000
9500124	0	651	3200	400000
9500124	1032013	1	1	40000
9500124	1092012	1	1	40000
9500124	1372000	1	1	40000
9500124	2040001	1	4	10000
9500124	2040004	1	4	10000
9500124	2040024	1	4	10000
9500124	2040301	1	4	10000
9500124	2040401	1	4	10000
9500124	2040501	1	4	10000
9500124	2040504	1	4	10000
9500124	2040601	1	4	10000
9500124	2040701	1	4	10000
9500124	2040704	1	4	10000
9500124	2040707	1	4	10000
9500124	2040801	1	4	10000
9500124	2040804	1	4	10000
9500124	2040901	1	4	10000
9500124	2041043	1	4	10000
9500124	2041045	1	4	10000
9500124	2070006	1	4	2500
9500124	2331000	1	4	10000
9500124	2388006	1	4	24000
9500124	4000040	1	1	200000
9500124	4030001	1	1	10000
9500125	0	217	320	400000
9500125	1002246	1	1	700
9500125	1002248	1	1	700
9500125	1040079	1	1	700
9500125	1040080	1	1	700
9500125	1040083	1	1	700
9500125	1040100	1	1	700
9500125	1040103	1	1	700
9500125	1041080	1	1	700
9500125	1050046	1	1	700
9500125	1050056	1	1	700
9500125	1060072	1	1	700
9500125	1060089	1	1	700
9500125	1060091	1	1	700
9500125	1061079	1	1	700
9500125	1061102	1	1	700
9500125	1072136	1	1	700
9500125	1072146	1	1	700
9500125	1072148	1	1	700
9500125	1072160	1	1	700
9500125	1072162	1	1	700
9500125	1082067	1	1	700
9500125	1082106	1	1	700
9500125	1092004	1	1	700
9500125	1102022	1	1	700
9500125	1332016	1	1	700
9500125	1372012	1	1	700
9500125	1372014	1	1	700
9500125	1482008	1	1	700
9500125	2000004	1	1	40000
9500125	2000006	1	1	40000
9500125	2040301	1	1	750
9500125	2040302	1	1	750
9500125	2040901	1	1	750
9500125	2070005	1	1	400
9500125	2331000	1	1	10000
9500125	2383044	1	1	8000
9500125	4000014	1	1	200000
9500125	4000030	1	1	200000
9500125	4001006	1	1	7000
9500125	4010005	1	1	7000
9500125	4020007	1	1	7000
9500126	0	247	365	400000
9500126	1002208	1	1	700
9500126	1002634	1	1	700
9500126	1040091	1	1	700
9500126	1040094	1	1	700
9500126	1041091	1	1	700
9500126	1041097	1	1	700
9500126	1051043	1	1	700
9500126	1051046	1	1	700
9500126	1060083	1	1	700
9500126	1061083	1	1	700
9500126	1061096	1	1	700
9500126	1072158	1	1	700
9500126	1082095	1	1	700
9500126	1462008	1	1	700
9500126	1472024	1	1	700
9500126	2000004	1	1	40000
9500126	2000006	1	1	40000
9500126	2040001	1	1	750
9500126	2331000	1	1	10000
9500126	2384006	1	1	8000
9500126	4000030	1	1	200000
9500126	4000185	1	1	200000
9500126	4006000	1	1	7000
9500126	4010004	1	1	7000
9500126	4010006	1	1	7000
9500126	4020005	1	1	7000
9500126	4020007	1	1	7000
9500126	4030012	1	1	125000
9500127	0	273	402	400000
9500127	1002244	1	1	700
9500127	1002249	1	1	700
9500127	1002270	1	1	700
9500127	1032020	1	1	700
9500127	1040091	1	1	700
9500127	1050049	1	1	700
9500127	1060080	1	1	700
9500127	1072159	1	1	700
9500127	1082085	1	1	700
9500127	1082103	1	1	700
9500127	1332019	1	1	700
9500127	2000002	1	1	40000
9500127	2000004	1	1	40000
9500127	2041022	1	1	750
9500127	2043301	1	1	750
9500127	2384014	1	1	8000
9500127	4000021	1	1	200000
9500127	4000144	1	1	200000
9500127	4004004	1	1	3000
9500127	4006000	1	1	7000
9500127	4010006	1	1	7000
9500127	4020006	1	1	7000
9500127	4031170	1	1	500000
9500127	4031171	1	1	100000
9500127	4031175	1	1	300000
9500128	0	282	416	400000
9500128	1002030	1	1	700
9500128	1002269	1	1	700
9500128	1002271	1	1	700
9500128	1032015	1	1	700
9500128	1061099	1	1	700
9500128	1072156	1	1	700
9500128	1302011	1	1	700
9500128	2384016	1	1	8000
9500128	4000021	1	1	200000
9500128	4000056	1	1	200000
9500128	4003002	1	1	7000
9500128	4003004	1	1	7000
9500128	4004001	1	1	3000
9500128	4004004	1	1	3000
9500128	4010006	1	1	7000
9500128	4020003	1	1	7000
9500129	0	301	444	400000
9500129	1002095	1	1	700
9500129	1002327	1	1	700
9500129	1041103	1	1	700
9500129	1050077	1	1	700
9500129	1051047	1	1	700
9500129	1051055	1	1	700
9500129	1051056	1	1	700
9500129	1051063	1	1	700
9500129	1072167	1	1	700
9500129	1072211	1	1	700
9500129	1082100	1	1	700
9500129	1092015	1	1	700
9500129	1092016	1	1	700
9500129	1102028	1	1	700
9500129	1312008	1	1	700
9500129	1382010	1	1	700
9500129	1412008	1	1	700
9500129	1422010	1	1	700
9500129	1452011	1	1	700
9500129	1482009	1	1	700
9500129	2000005	1	1	40000
9500129	2044101	1	1	750
9500129	2384036	1	1	8000
9500129	4000046	1	1	200000
9500129	4001112	1	1	7000
9500129	4006001	1	1	7000
9500129	4010003	1	1	7000
9500129	4020008	1	1	7000
9500130	0	903	4440	400000
9500130	1032022	1	1	40000
9500130	1051041	1	1	40000
9500130	1060094	1	1	40000
9500130	1072158	1	1	40000
9500130	1072163	1	1	40000
9500130	1412008	1	1	40000
9500130	1422009	1	1	40000
9500130	1442010	1	1	40000
9500130	1452010	1	1	40000
9500130	1482009	1	1	40000
9500130	2000004	1	4	40000
9500130	2000006	1	4	40000
9500130	2002000	1	4	10000
9500130	2040601	1	4	10000
9500130	2040620	1	4	10000
9500130	2040701	1	4	10000
9500130	2044013	1	4	10000
9500130	2070007	1	4	2500
9500130	2384022	1	4	8000
9500130	4004002	1	1	3000
9500130	4006001	1	1	7000
9500130	4010004	1	1	7000
9500130	4010006	1	1	7000
9500130	4020000	1	1	7000
9500130	4130006	1	1	3000
9500130	4130015	1	1	3000
9500131	0	332	490	400000
9500131	1002029	1	1	700
9500131	1002094	1	1	700
9500131	1002248	1	1	700
9500131	1002253	1	1	700
9500131	1002275	1	1	700
9500131	1040108	1	1	700
9500131	1050063	1	1	700
9500131	1051041	1	1	700
9500131	1051044	1	1	700
9500131	1051053	1	1	700
9500131	1051062	1	1	700
9500131	1072145	1	1	700
9500131	1072147	1	1	700
9500131	1072150	1	1	700
9500131	1072177	1	1	700
9500131	1072210	1	1	700
9500131	1072312	1	1	700
9500131	1402012	1	1	700
9500131	1422014	1	1	700
9500131	2000004	1	1	40000
9500131	2000006	1	1	40000
9500131	2044601	1	1	750
9500131	2050004	1	1	3000
9500131	2384030	1	1	8000
9500131	4000074	1	1	200000
9500131	4004003	1	1	3000
9500131	4006001	1	1	7000
9500131	4010004	1	1	7000
9500131	4020006	1	1	7000
9500131	4161021	1	1	7000
9500132	0	355	524	400000
9500132	1002254	1	1	700
9500132	1002273	1	1	700
9500132	1002288	1	1	700
9500132	1002339	1	1	700
9500132	1041102	1	1	700
9500132	1050055	1	1	700
9500132	1050069	1	1	700
9500132	1051066	1	1	700
9500132	1060090	1	1	700
9500132	1061101	1	1	700
9500132	1061104	1	1	700
9500132	1072309	1	1	700
9500132	1082100	1	1	700
9500132	1092015	1	1	700
9500132	1322020	1	1	700
9500132	1332018	1	1	700
9500132	1402012	1	1	700
9500132	1472029	1	1	700
9500132	1472030	1	1	700
9500132	2000004	1	1	40000
9500132	2000006	1	1	40000
9500132	2040320	1	1	750
9500132	2043701	1	1	750
9500132	2044701	1	1	750
9500132	2070004	1	1	400
9500132	2384035	1	1	8000
9500132	4000021	1	1	200000
9500132	4000053	1	1	200000
9500132	4003004	1	1	7000
9500132	4004000	1	1	3000
9500132	4006000	1	1	7000
9500132	4010003	1	1	7000
9500132	4020001	1	1	7000
9500134	0	418	617	400000
9500134	1002271	1	1	700
9500134	1002275	1	1	700
9500134	1002285	1	1	700
9500134	1032023	1	1	700
9500134	1050064	1	1	700
9500134	1050092	1	1	700
9500134	1051053	1	1	700
9500134	1051082	1	1	700
9500134	1072172	1	1	700
9500134	1072178	1	1	700
9500134	1072193	1	1	700
9500134	1072210	1	1	700
9500134	1082129	1	1	700
9500134	1102029	1	1	700
9500134	1322020	1	1	700
9500134	1402004	1	1	700
9500134	1442008	1	1	700
9500134	1472028	1	1	700
9500134	1482010	1	1	700
9500134	2040902	1	1	750
9500134	2070006	1	1	400
9500134	2385006	1	1	8000
9500134	4000054	1	1	200000
9500134	4004001	1	1	3000
9500134	4006001	1	1	7000
9500134	4010001	1	1	7000
9500134	4010003	1	1	7000
9500134	4020006	1	1	7000
9500134	4020008	1	1	7000
9500134	4032475	1	1	200000
9500135	0	493	728	400000
9500135	1002328	1	1	700
9500135	1041101	1	1	700
9500135	1050073	1	1	700
9500135	1050088	1	1	700
9500135	1051065	1	1	700
9500135	1051077	1	1	700
9500135	1051078	1	1	700
9500135	1051082	1	1	700
9500135	1061100	1	1	700
9500135	1072154	1	1	700
9500135	1072184	1	1	700
9500135	1072196	1	1	700
9500135	1072209	1	1	700
9500135	1082118	1	1	700
9500135	1082123	1	1	700
9500135	1082142	1	1	700
9500135	1082207	1	1	700
9500135	1102030	1	1	700
9500135	1302016	1	1	700
9500135	1332022	1	1	700
9500135	1372016	1	1	700
9500135	1412009	1	1	700
9500135	1452010	1	1	700
9500135	2000006	1	1	40000
9500135	2002005	1	1	10000
9500135	2020015	1	1	3000
9500135	2040401	1	1	750
9500135	2040601	1	1	750
9500135	2041016	1	1	750
9500135	2050004	1	1	3000
9500135	2385012	1	1	8000
9500135	4000147	1	1	200000
9500135	4004002	1	1	3000
9500135	4006001	1	1	7000
9500135	4020005	1	1	7000
9500135	4020008	1	1	7000
9500135	4031170	1	1	500000
9500135	4031171	1	1	100000
9500135	4031175	1	1	400000
9500136	0	682	1006	400000
9500136	2386009	1	1	8000
9500136	4031170	1	1	500000
9500136	4031171	1	1	100000
9500136	4031175	1	1	450000
9500136	4031176	1	1	50000
9500136	4031177	1	1	100000
9500136	4031178	1	1	10000
9500137	0	637	946	400000
9500137	2386010	1	1	8000
9500137	4031170	1	1	500000
9500137	4031171	1	1	100000
9500137	4031175	1	1	450000
9500137	4031176	1	1	50000
9500137	4031177	1	1	100000
9500137	4031178	1	1	10000
9500138	0	568	853	400000
9500138	1002340	1	1	700
9500138	1032017	1	1	700
9500138	1040109	1	1	700
9500138	1040115	1	1	700
9500138	1050070	1	1	700
9500138	1050078	1	1	700
9500138	1052125	1	1	700
9500138	1060098	1	1	700
9500138	1060104	1	1	700
9500138	1072156	1	1	700
9500138	1072164	1	1	700
9500138	1072174	1	1	700
9500138	1072195	1	1	700
9500138	1072208	1	1	700
9500138	1082096	1	1	700
9500138	1082111	1	1	700
9500138	1082117	1	1	700
9500138	1082121	1	1	700
9500138	1082126	1	1	700
9500138	1092024	1	1	700
9500138	1312011	1	1	700
9500138	1332016	1	1	700
9500138	1332025	1	1	700
9500138	1332026	1	1	700
9500138	2000005	1	1	40000
9500138	2000006	1	1	40000
9500138	2041022	1	1	750
9500138	2044001	1	1	750
9500138	2070004	1	1	400
9500138	4003005	1	1	7000
9500138	4004000	1	1	3000
9500138	4020001	1	1	7000
9500138	4020007	1	1	7000
9500139	0	1254	6170	400000
9500139	1092009	1	1	40000
9500139	1092016	1	1	40000
9500139	1302012	1	1	40000
9500139	1312010	1	1	40000
9500139	1322019	1	1	40000
9500139	1332018	1	1	40000
9500139	1332019	1	1	40000
9500139	1382007	1	1	40000
9500139	1402012	1	1	40000
9500139	1422010	1	1	40000
9500139	1432007	1	1	40000
9500139	1452009	1	1	40000
9500139	1462009	1	1	40000
9500139	1472026	1	1	40000
9500139	2000005	1	4	40000
9500139	2000006	1	4	40000
9500139	2043001	1	4	10000
9500139	2043101	1	4	10000
9500139	2043201	1	4	10000
9500139	2043301	1	4	10000
9500139	2043701	1	4	10000
9500139	2043801	1	4	10000
9500139	2044001	1	4	10000
9500139	2044101	1	4	10000
9500139	2044201	1	4	10000
9500139	2044301	1	4	10000
9500139	2044401	1	4	10000
9500139	2044501	1	4	10000
9500139	2044601	1	4	10000
9500139	2044701	1	4	10000
9500139	2049000	1	4	2500
9500139	2070007	1	4	2500
9500139	2388026	1	4	24000
9500139	4021008	1	1	7000
9500139	4030012	1	1	125000
9500140	0	2142	10490	400000
9500140	2040002	1	4	10000
9500140	2040030	1	4	10000
9500140	2040302	1	4	10000
9500140	2040402	1	4	10000
9500140	2040502	1	4	10000
9500140	2040505	1	4	10000
9500140	2040602	1	4	10000
9500140	2040702	1	4	10000
9500140	2040705	1	4	10000
9500140	2040708	1	4	10000
9500140	2040805	1	4	10000
9500140	2040902	1	4	10000
9500140	2043002	1	4	10000
9500140	2043102	1	4	10000
9500140	2043202	1	4	10000
9500140	2043302	1	4	10000
9500140	2043702	1	4	10000
9500140	2043802	1	4	10000
9500140	2044002	1	4	10000
9500140	2044102	1	4	10000
9500140	2044202	1	4	10000
9500140	2044302	1	4	10000
9500140	2044402	1	4	10000
9500140	2044502	1	4	10000
9500140	2044702	1	4	10000
9500140	2044904	1	4	10000
9500140	2388017	1	4	24000
9500140	4030012	1	1	125000
9500140	4031906	1	1	400000
9500156	0	146	215	400000
9500156	1002099	1	1	700
9500156	1002207	1	1	700
9500156	1002211	1	1	700
9500156	1002212	1	1	700
9500156	1002215	1	1	700
9500156	1040061	1	1	700
9500156	1040085	1	1	700
9500156	1060050	1	1	700
9500156	1060074	1	1	700
9500156	1072114	1	1	700
9500156	1072141	1	1	700
9500156	1072303	1	1	700
9500156	1082066	1	1	700
9500156	1302013	1	1	700
9500156	1472030	1	1	700
9500156	2000002	1	1	40000
9500156	2000003	1	1	40000
9500156	2000004	1	1	40000
9500156	2020028	1	1	3000
9500156	2330002	1	1	400
9500156	2383008	1	1	8000
9500156	4000036	1	1	200000
9500156	4004004	1	1	3000
9500156	4006001	1	1	7000
9500156	4010001	1	1	7000
9500156	4020000	1	1	7000
9500156	4030012	1	1	125000
9500156	4130007	1	1	3000
9500156	4130018	1	1	3000
9500157	0	95	140	400000
9500157	1040080	1	1	700
9500157	1050022	1	1	700
9500157	1051008	1	1	700
9500157	1051010	1	1	700
9500157	1072114	1	1	700
9500157	1072118	1	1	700
9500157	1082047	1	1	700
9500157	1082056	1	1	700
9500157	1082069	1	1	700
9500157	1412004	1	1	700
9500157	1452000	1	1	700
9500157	1472016	1	1	700
9500157	1492005	1	1	700
9500157	2000002	1	1	40000
9500157	2040005	1	1	750
9500157	2040027	1	1	750
9500157	2043301	1	1	750
9500157	2048000	1	1	750
9500157	2048001	1	1	750
9500157	2048002	1	1	750
9500157	2070002	1	1	400
9500157	2382019	1	1	8000
9500157	4000035	1	1	200000
9500157	4004000	1	1	3000
9500157	4010003	1	1	7000
9500157	4020004	1	1	7000
9500158	0	903	4440	400000
9500158	1040102	1	1	40000
9500158	1041094	1	1	40000
9500158	1050058	1	1	40000
9500158	1060090	1	1	40000
9500158	1061093	1	1	40000
9500158	1072309	1	1	40000
9500158	1092016	1	1	40000
9500158	1102021	1	1	40000
9500158	1462009	1	1	40000
9500158	1472024	1	1	40000
9500158	2000004	1	4	40000
9500158	2000006	1	4	40000
9500158	2002003	1	4	10000
9500158	2040302	1	4	10000
9500158	2040504	1	4	10000
9500158	2384021	1	4	8000
9500158	4004003	1	1	3000
9500158	4005001	1	1	7000
9500158	4006001	1	1	7000
9500158	4010001	1	1	7000
9500158	4020001	1	1	7000
9500158	4130002	1	1	3000
9500158	4130005	1	1	3000
9500158	4130015	1	1	3000
9500159	0	903	4440	400000
9500159	1032022	1	1	40000
9500159	1051041	1	1	40000
9500159	1060094	1	1	40000
9500159	1072158	1	1	40000
9500159	1072163	1	1	40000
9500159	1412008	1	1	40000
9500159	1422009	1	1	40000
9500159	1442010	1	1	40000
9500159	1452010	1	1	40000
9500159	1482009	1	1	40000
9500159	2000004	1	4	40000
9500159	2000006	1	4	40000
9500159	2002000	1	4	10000
9500159	2040601	1	4	10000
9500159	2040620	1	4	10000
9500159	2040701	1	4	10000
9500159	2044013	1	4	10000
9500159	2070007	1	4	2500
9500159	2384022	1	4	8000
9500159	4004002	1	1	3000
9500159	4006001	1	1	7000
9500159	4010004	1	1	7000
9500159	4010006	1	1	7000
9500159	4020000	1	1	7000
9500159	4130006	1	1	3000
9500159	4130015	1	1	3000
9500160	0	903	4440	400000
9500160	1032019	1	1	40000
9500160	1032022	1	1	40000
9500160	1041092	1	1	40000
9500160	1041101	1	1	40000
9500160	1061091	1	1	40000
9500160	1061100	1	1	40000
9500160	1072155	1	1	40000
9500160	1082090	1	1	40000
9500160	1402012	1	1	40000
9500160	1422005	1	1	40000
9500160	2000004	1	4	40000
9500160	2000006	1	4	40000
9500160	2002006	1	4	10000
9500160	2040024	1	4	10000
9500160	2041007	1	4	10000
9500160	2043001	1	4	10000
9500160	2043113	1	4	10000
9500160	2070007	1	4	2500
9500160	2330003	1	4	2500
9500160	2384023	1	4	8000
9500160	4004001	1	1	3000
9500160	4006000	1	1	7000
9500160	4010006	1	1	7000
9500160	4020006	1	1	7000
9500160	4030012	1	1	125000
9500160	4130017	1	1	3000
9500161	0	418	617	400000
9500161	1002338	1	1	700
9500161	1050074	1	1	700
9500161	1072161	1	1	700
9500161	1072312	1	1	700
9500161	1102029	1	1	700
9500161	1402012	1	1	700
9500161	1452010	1	1	700
9500161	2000004	1	1	40000
9500161	2330003	1	1	400
9500161	2385005	1	1	8000
9500161	4004004	1	1	3000
9500161	4006001	1	1	7000
9500161	4010004	1	1	7000
9500161	4020004	1	1	7000
9500162	0	418	617	400000
9500162	1002288	1	1	700
9500162	1040107	1	1	700
9500162	1060095	1	1	700
9500162	1072158	1	1	700
9500162	1102031	1	1	700
9500162	1312010	1	1	700
9500162	1442008	1	1	700
9500162	1452011	1	1	700
9500162	2000005	1	1	40000
9500162	2000006	1	1	40000
9500162	2040320	1	1	750
9500162	2040825	1	1	750
9500162	2041046	1	1	750
9500162	2044310	1	1	750
9500162	2044602	1	1	750
9500162	2070005	1	1	400
9500162	2385007	1	1	8000
9500162	4004000	1	1	3000
9500162	4006000	1	1	7000
9500162	4010005	1	1	7000
9500162	4020005	1	1	7000
9500163	0	461	681	400000
9500163	1002339	1	1	700
9500163	1032022	1	1	700
9500163	1051057	1	1	700
9500163	1052125	1	1	700
9500163	1072173	1	1	700
9500163	1082112	1	1	700
9500163	1102030	1	1	700
9500163	1382010	1	1	700
9500163	1462012	1	1	700
9500163	1472029	1	1	700
9500163	2040707	1	1	750
9500163	2043301	1	1	750
9500163	2070005	1	1	400
9500163	2330003	1	1	400
9500163	2385011	1	1	8000
9500163	4000240	1	1	60000
9500163	4004001	1	1	3000
9500163	4010006	1	1	7000
9500163	4020007	1	1	7000
9500164	0	544	803	400000
9500164	1002328	1	1	700
9500164	1002640	1	1	700
9500164	1032023	1	1	700
9500164	1040109	1	1	700
9500164	1060098	1	1	700
9500164	1072179	1	1	700
9500164	1082117	1	1	700
9500164	1082122	1	1	700
9500164	1092026	1	1	700
9500164	1312030	1	1	700
9500164	1382008	1	1	700
9500164	1402035	1	1	700
9500164	1472053	1	1	700
9500164	2000002	1	1	40000
9500164	2000005	1	1	40000
9500164	2000006	1	1	40000
9500164	2040901	1	1	750
9500164	2048004	1	1	750
9500164	4004003	1	1	3000
9500164	4006001	1	1	7000
9500164	4010003	1	1	7000
9500164	4020001	1	1	7000
9500165	0	544	803	400000
9500165	1002274	1	1	700
9500165	1002643	1	1	700
9500165	1032022	1	1	700
9500165	1051068	1	1	700
9500165	1072211	1	1	700
9500165	1082118	1	1	700
9500165	1092023	1	1	700
9500165	1382035	1	1	700
9500165	1402004	1	1	700
9500165	1422027	1	1	700
9500165	1452019	1	1	700
9500165	2000002	1	1	40000
9500165	2000005	1	1	40000
9500165	2000006	1	1	40000
9500165	2040322	1	1	750
9500165	2040624	1	1	750
9500165	2040703	1	1	750
9500165	2040805	1	1	750
9500165	2331000	1	1	10000
9500165	4004004	1	1	3000
9500165	4006000	1	1	7000
9500165	4010001	1	1	7000
9500165	4020000	1	1	7000
9500165	4030012	1	1	125000
9500165	4130000	1	1	3000
9500165	4130002	1	1	3000
9500165	4130013	1	1	3000
9500165	4161015	1	1	7000
9500166	0	544	803	400000
9500166	1002277	1	1	700
9500166	1041106	1	1	700
9500166	1061105	1	1	700
9500166	1072177	1	1	700
9500166	1082116	1	1	700
9500166	1102032	1	1	700
9500166	1322045	1	1	700
9500166	1332051	1	1	700
9500166	1412009	1	1	700
9500166	1412021	1	1	700
9500166	1432011	1	1	700
9500166	1442019	1	1	700
9500166	1452013	1	1	700
9500166	2000002	1	1	40000
9500166	2000005	1	1	40000
9500166	2000006	1	1	40000
9500166	2040004	1	1	750
9500166	2043701	1	1	750
9500166	2290044	1	1	500
9500166	2331000	1	1	10000
9500166	4004002	1	1	3000
9500166	4006000	1	1	7000
9500166	4010000	1	1	7000
9500166	4020001	1	1	7000
9500166	4161016	1	1	7000
9500168	0	500	800	400000
9500168	1072369	1	1	40000
9500168	2002001	1	4	700000
9500168	2002003	1	4	700000
9500168	2002005	1	4	700000
9500168	2020014	1	4	700000
9500168	2020015	1	4	700000
9500168	2020017	1	4	700000
9500168	2020018	1	4	700000
9500168	2022310	1	4	700000
9500168	2022311	1	4	700000
9500168	2022456	1	4	700000
9500168	2388001	1	4	24000
9500169	0	500	800	400000
9500169	1092009	1	1	40000
9500169	1092016	1	1	40000
9500169	1302012	1	1	40000
9500169	1312010	1	1	40000
9500169	1322019	1	1	40000
9500169	1332018	1	1	40000
9500169	1332019	1	1	40000
9500169	1382007	1	1	40000
9500169	1402012	1	1	40000
9500169	1422010	1	1	40000
9500169	1432007	1	1	40000
9500169	1452009	1	1	40000
9500169	1462009	1	1	40000
9500169	1472026	1	1	40000
9500169	2000005	1	4	40000
9500169	2000006	1	4	40000
9500169	2002001	1	4	700000
9500169	2002003	1	4	700000
9500169	2002005	1	4	700000
9500169	2020014	1	4	700000
9500169	2020015	1	4	700000
9500169	2020017	1	4	700000
9500169	2020018	1	4	700000
9500169	2022310	1	4	700000
9500169	2022311	1	4	700000
9500169	2022456	1	4	700000
9500169	2043001	1	4	10000
9500169	2043101	1	4	10000
9500169	2043201	1	4	10000
9500169	2043301	1	4	10000
9500169	2043701	1	4	10000
9500169	2043801	1	4	10000
9500169	2044001	1	4	10000
9500169	2044101	1	4	10000
9500169	2044201	1	4	10000
9500169	2044301	1	4	10000
9500169	2044401	1	4	10000
9500169	2044501	1	4	10000
9500169	2044601	1	4	10000
9500169	2044701	1	4	10000
9500169	2049000	1	4	2500
9500169	2070007	1	4	2500
9500169	2388026	1	4	24000
9500169	4021008	1	1	7000
9500169	4030012	1	1	125000
9500170	0	500	800	400000
9500170	2002001	1	4	700000
9500170	2002003	1	4	700000
9500170	2002005	1	4	700000
9500170	2020014	1	4	700000
9500170	2020015	1	4	700000
9500170	2020017	1	4	700000
9500170	2020018	1	4	700000
9500170	2022310	1	4	700000
9500170	2022311	1	4	700000
9500170	2022456	1	4	700000
9500170	2388012	1	4	24000
9500171	0	500	800	400000
9500171	2002001	1	4	700000
9500171	2002003	1	4	700000
9500171	2002005	1	4	700000
9500171	2020014	1	4	700000
9500171	2020015	1	4	700000
9500171	2020017	1	4	700000
9500171	2020018	1	4	700000
9500171	2022310	1	4	700000
9500171	2022311	1	4	700000
9500171	2022456	1	4	700000
9500171	2040002	1	4	10000
9500171	2040030	1	4	10000
9500171	2040302	1	4	10000
9500171	2040402	1	4	10000
9500171	2040502	1	4	10000
9500171	2040505	1	4	10000
9500171	2040602	1	4	10000
9500171	2040702	1	4	10000
9500171	2040705	1	4	10000
9500171	2040708	1	4	10000
9500171	2040805	1	4	10000
9500171	2040902	1	4	10000
9500171	2043002	1	4	10000
9500171	2043102	1	4	10000
9500171	2043202	1	4	10000
9500171	2043302	1	4	10000
9500171	2043702	1	4	10000
9500171	2043802	1	4	10000
9500171	2044002	1	4	10000
9500171	2044102	1	4	10000
9500171	2044202	1	4	10000
9500171	2044302	1	4	10000
9500171	2044402	1	4	10000
9500171	2044502	1	4	10000
9500171	2044702	1	4	10000
9500171	2044904	1	4	10000
9500171	2388017	1	4	24000
9500171	4030012	1	1	125000
9500171	4031906	1	1	400000
9500172	0	500	800	400000
9500172	2002001	1	4	700000
9500172	2002003	1	4	700000
9500172	2002005	1	4	700000
9500172	2020014	1	4	700000
9500172	2020015	1	4	700000
9500172	2020017	1	4	700000
9500172	2020018	1	4	700000
9500172	2022310	1	4	700000
9500172	2022311	1	4	700000
9500172	2022456	1	4	700000
9500172	2388004	1	4	24000
9500173	0	500	800	400000
9500173	1332051	1	1	40000
9500173	1372010	1	1	40000
9500173	1402035	1	1	40000
9500173	1422027	1	1	40000
9500173	1442044	1	1	40000
9500173	1452019	1	1	40000
9500173	1462015	1	1	40000
9500173	1492012	1	1	40000
9500173	2000004	1	4	40000
9500173	2000005	1	4	40000
9500173	2002001	1	4	700000
9500173	2002003	1	4	700000
9500173	2002005	1	4	700000
9500173	2020014	1	4	700000
9500173	2020015	1	4	700000
9500173	2020017	1	4	700000
9500173	2020018	1	4	700000
9500173	2022310	1	4	700000
9500173	2022311	1	4	700000
9500173	2022456	1	4	700000
9500173	2040005	1	4	10000
9500173	2040320	1	4	10000
9500173	2040402	1	4	10000
9500173	2040501	1	4	10000
9500173	2040502	1	4	10000
9500173	2040513	1	4	10000
9500173	2040516	1	4	10000
9500173	2040602	1	4	10000
9500173	2040702	1	4	10000
9500173	2040705	1	4	10000
9500173	2040708	1	4	10000
9500173	2040902	1	4	10000
9500173	2290018	1	1	10000
9500173	2290019	1	1	10000
9500173	2290032	1	1	10000
9500173	2290042	1	1	10000
9500173	2290058	1	1	10000
9500173	2290068	1	1	10000
9500173	2290072	1	1	10000
9500173	2290092	1	1	10000
9500173	2290099	1	1	10000
9500173	2290102	1	1	10000
